Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,29,2,23,1,61,18,0.0068386179522889,59,0.05920546129345894
AdamW,24,1,24,2,41,27,0.0023835784625138,122,0.07944034785032272
Adamax,31,1,16,2,62,23,0.0007982827763336,94,0.1302475780248642
Adam,30,2,29,2,38,18,0.0085492302661593,75,0.04649382829666138
Adam,24,1,24,1,58,28,0.0025485580420125,48,0.2317768782377243
Nadam,20,2,27,1,34,16,0.0079035873110316,72,0.054975178092718124
Adam,26,2,18,2,63,29,0.0037766414909174,115,0.03240574523806572
Adagrad,30,1,29,2,62,21,0.001291343711973,89,0.5872660875320435
Adagrad,19,1,26,2,42,26,0.004332974600356,47,0.2251744121313095
Adagrad,27,2,18,2,35,26,0.0089302351409269,107,0.17369359731674194
AdamW,23,1,23,2,42,26,0.0081179337152085,41,0.07699510455131531
AdamW,16,1,23,2,34,27,0.0089321496772243,49,0.08491681516170502
Adamax,23,2,16,2,59,29,0.0011017826614872,56,0.07326431572437286
Adamax,28,1,22,1,38,29,0.0092085770065794,98,0.2518746852874756
Adadelta,26,1,23,2,56,28,0.0011785340529666,101,2.247114419937134
Adadelta,23,2,21,2,44,17,0.0014628817951106,58,2.23344349861145
Adam,24,1,27,2,39,23,0.0094170180836095,87,0.07005821913480759
SGD,22,1,20,2,48,22,0.0081088907615841,119,0.33600568771362305
AdamW,22,2,24,1,60,28,0.0092368807238338,42,0.07193750143051147
RMSprop,25,2,29,2,46,19,0.0066211239556092,106,0.03895539417862892
Adamax,30,2,30,1,53,25,0.0042689487182906,96,0.05180748924612999
Adagrad,29,1,31,1,57,29,0.0065533768596239,54,0.3904173970222473
AdamW,24,2,24,1,40,20,0.0071518957017792,111,0.056856293231248856
Adadelta,17,2,28,1,36,21,0.0031904896550091,124,2.200497627258301
Adadelta,16,1,22,2,52,30,0.0069290766965818,73,0.9867752194404602
Nadam,28,1,19,1,62,19,0.005495902020958,95,0.2137744426727295
RMSprop,27,2,24,1,60,18,0.0081217475810052,110,0.052616801112890244
Adam,22,2,29,2,53,29,0.0008440719536943,101,0.044894978404045105
SGD,18,1,24,2,61,17,0.0087419373635034,121,0.29630106687545776
RMSprop,16,1,21,1,38,30,0.0081532321379463,83,0.3448460102081299
AdamW,22,1,23,1,33,29,0.0086001834478789,63,0.3008759021759033
RMSprop,17,2,25,2,59,29,0.0094791391998716,46,0.09156175702810287
AdamW,17,2,31,2,38,30,0.0074139713525084,47,0.04770725592970848
RMSprop,31,1,18,1,53,26,0.0042686943560371,108,0.30419039726257324
SGD,23,2,29,2,63,16,0.0037412872357215,99,0.4405553340911865
RMSprop,22,1,29,1,47,20,0.0075997193278033,83,0.2720057964324951
SGD,27,2,25,2,36,30,0.0033395040764262,69,0.3371599614620209
Adam,27,2,26,2,39,30,0.0026520170706166,99,0.038731444627046585
SGD,18,2,25,1,34,24,0.0052017159423912,78,0.4457310140132904
Adam,28,1,21,1,34,19,0.0044341919017608,94,0.27630871534347534
SGD,25,1,28,2,61,23,0.0035130670839434,124,0.4711669683456421
RMSprop,30,1,17,2,50,26,0.0067737472350385,55,0.07871391624212265
RMSprop,25,2,23,2,53,28,0.0049967392682295,88,0.035677485167980194
Adadelta,19,2,24,1,48,24,0.0047446302875953,79,1.8317428827285767
Adagrad,23,2,23,2,53,30,0.005223028861629,111,0.24063797295093536
RMSprop,19,1,19,2,45,22,0.0055390260183522,33,0.0820566788315773
Adagrad,27,2,28,1,44,31,0.0097091581990289,96,0.25210073590278625
Nadam,16,2,24,2,61,18,0.002565657576462,62,0.030327221378684044
Nadam,20,1,28,1,62,31,0.0068409546451623,118,0.28015145659446716
Adagrad,22,2,28,2,52,23,0.0003031474755602,47,1.7806332111358643
Adamax,19,1,27,1,33,24,0.008746355125149,69,0.22107423841953278
SGD,18,2,29,2,49,29,0.00892716859348,86,0.2158239632844925
AdamW,28,1,27,2,54,26,0.0077127344023747,83,0.06580761820077896
SGD,30,2,18,1,43,26,0.0096530714970421,71,0.347441166639328
SGD,25,1,18,2,39,16,0.0057871963543226,74,0.31962668895721436
Adamax,19,1,18,2,59,30,0.0020508108047731,63,0.09139678627252579
Adamax,20,2,30,1,44,18,0.0053927641219856,51,0.04754718393087387
RMSprop,22,1,30,2,57,25,0.0059293247908375,119,0.05640002340078354
Adadelta,24,2,17,1,63,28,0.0021580122506874,55,2.0417611598968506
SGD,18,2,21,2,47,24,0.0052614450717572,49,0.20341253280639648
Adam,25,2,28,1,60,21,0.006893236384609,74,0.05534723773598671
AdamW,31,2,22,2,38,27,0.0058974371424536,81,0.04215359315276146
Adam,22,1,25,1,43,25,0.0005009012482601,52,0.2973649501800537
Adam,18,2,20,2,54,29,0.009896691663692,41,0.07363894581794739
SGD,23,2,18,2,49,17,0.0056589437667956,84,0.2908789813518524
Adamax,28,2,18,1,62,18,0.0004127933040134,93,0.2950972616672516
Adamax,25,1,17,1,50,29,0.0098186918546712,72,0.1939026266336441
Adam,31,1,18,1,63,27,0.005624207281699,76,0.23919366300106049
Adagrad,22,1,28,1,37,18,0.0047391344624196,80,0.4863151013851166
AdamW,19,2,26,2,61,31,0.0051868025121016,89,0.03189973905682564
Adamax,25,1,23,2,40,27,0.0060061907352622,34,0.07041740417480469
Adamax,26,2,21,1,49,30,0.0043395514810772,47,0.053232766687870026
Adam,30,2,26,2,55,26,0.0064053869610556,53,0.041641853749752045
Adam,16,2,23,1,53,27,0.0059478273943783,88,0.05342075228691101
SGD,23,2,27,2,56,19,0.0051422393121477,126,0.3419193923473358
AdamW,27,2,26,1,57,23,0.0045251664147156,104,0.04116535931825638
RMSprop,25,2,21,1,32,17,0.0097940530167008,126,0.07402816414833069
Adadelta,19,2,27,2,57,22,0.0035255721035356,34,1.2959383726119995
Adam,17,1,25,2,61,22,0.0096458615960856,97,0.06938618421554565
Adam,30,1,17,1,41,20,0.0091395219105785,110,0.33165135979652405
RMSprop,18,1,24,2,61,17,0.0049061522237799,82,0.053935665637254715
Adadelta,29,1,21,1,60,26,0.0046425518534925,41,1.487326979637146
AdamW,30,2,27,2,38,22,0.0011003753615143,123,0.05099533870816231
Adadelta,31,1,22,2,44,22,0.0038361046593239,116,2.0902099609375
AdamW,22,2,29,1,37,23,0.0016757168111419,90,0.06365387886762619
SGD,20,1,23,2,40,17,0.008521959315424,125,0.33035144209861755
Nadam,26,2,22,1,52,29,0.0030284243655472,53,0.045333340764045715
Adam,19,2,31,2,50,23,0.0054811221576168,46,0.0404047928750515
RMSprop,27,1,27,1,32,19,0.0027009205472517,48,0.33076533675193787
Adadelta,24,2,26,1,47,18,0.0070537596819814,119,2.0141353607177734
Adamax,27,1,22,2,58,27,0.0030399028305361,124,0.08672160655260086
Adam,23,1,16,1,45,16,0.0090126476277005,103,0.26983433961868286
SGD,17,1,26,1,42,24,0.0011397545158543,43,1.0946348905563354
AdamW,17,1,18,1,58,21,0.0008492403226984,93,0.27367642521858215
AdamW,21,1,31,2,43,17,0.00239221500503,86,0.06826909631490707
Adadelta,31,2,29,1,58,21,0.009153649591788,32,0.6486698985099792
RMSprop,22,2,18,2,46,28,0.0076821185629709,106,0.0424378328025341
Adadelta,23,2,22,1,38,26,0.0027454371735679,104,2.174722194671631
SGD,20,1,21,1,39,28,0.0040234224839018,57,0.5201560258865356
Adam,24,1,16,1,62,20,0.0003128781830986,35,0.3008638322353363
SGD,24,1,25,2,45,27,0.0028412368752106,72,0.4220171868801117
RMSprop,21,2,23,2,61,30,0.0066556618364625,109,0.03740192577242851
SGD,18,2,25,2,35,18,0.0050475217145837,48,0.20895639061927795
Nadam,24,1,19,1,44,24,0.0097851960396671,86,0.2597564160823822
SGD,30,1,28,2,39,23,0.0031732636214806,44,0.3315792679786682
AdamW,31,1,29,2,54,20,0.0059323720502838,56,0.06376230716705322
Adadelta,17,1,18,1,48,21,0.0079342601113474,38,1.269897222518921
Adamax,28,2,31,2,52,23,0.0064590124915969,67,0.03162962198257446
Adadelta,22,1,21,2,56,28,0.0098611132185256,53,0.6201998591423035
SGD,21,2,28,2,47,30,0.0047839959954652,123,0.350468248128891
Adamax,24,1,29,2,58,20,0.0070610538877978,90,0.07203665375709534
Nadam,20,2,26,1,40,27,0.0039679846734591,50,0.0462617427110672
Adagrad,29,1,25,2,47,27,0.0093092560735268,87,0.15150043368339539
SGD,26,1,22,2,59,24,0.0017461444968376,110,1.2666103839874268
AdamW,26,2,26,2,52,19,0.0060591583624887,119,0.03238910436630249
Adamax,22,2,23,2,63,24,0.0065636612542053,35,0.02516000159084797
Adamax,19,2,28,1,57,27,0.0049738252907365,77,0.04922971501946449
AdamW,25,1,31,1,49,16,0.0034624271778401,42,0.26492762565612793
Adam,21,2,28,1,56,31,0.0026453869177938,127,0.04729513078927994
Adamax,26,2,27,1,60,25,0.001301061562587,36,0.06934098899364471
SGD,17,2,24,1,49,24,0.0087872878109685,106,0.41620299220085144
Adam,31,2,29,2,44,28,0.0048943605856412,58,0.037422921508550644
Adamax,20,1,18,2,39,23,0.0071039276952837,69,0.074603371322155
Nadam,26,1,30,1,51,19,0.009990923551581,57,0.21179693937301636
RMSprop,20,2,30,2,34,18,0.0001123588971091,48,0.1409321427345276
Nadam,16,1,19,1,50,20,0.0041119823574079,80,0.23574861884117126
SGD,31,1,19,2,54,19,0.0012413719938693,59,1.782793641090393
RMSprop,20,2,18,2,43,24,0.0004790310480201,119,0.09032110869884491
Adamax,17,1,19,2,37,30,0.0073508229233975,82,0.06966806948184967
Nadam,17,2,20,2,35,22,0.0099776511726479,79,0.05511985719203949
Adagrad,22,2,30,1,62,23,0.0030414830460207,98,0.48874059319496155
Adamax,24,1,31,2,57,31,0.0024306932195556,80,0.07617168873548508
Adamax,31,2,26,1,56,29,0.0085763135884276,93,0.0406607948243618
AdamW,21,2,20,1,35,23,0.0034992202194277,126,0.056771937757730484
Adam,31,1,29,1,37,27,0.0083533085552282,105,0.22559133172035217
AdamW,25,1,28,2,46,28,0.0096650514859143,59,0.07836194336414337
Nadam,27,2,24,1,41,20,0.0006452764005429,53,0.08111290633678436
SGD,19,1,31,2,34,22,0.0087048322840053,86,0.2845974564552307
Nadam,31,2,27,1,63,25,0.0004534942934331,43,0.06761400401592255
Nadam,20,2,16,2,63,31,0.0083431356419034,71,0.043400101363658905
Adagrad,22,1,22,2,50,17,0.0094324458145907,71,0.16614294052124023
Adadelta,31,2,26,2,55,28,0.0071564107545787,114,0.839832603931427
Adam,30,1,25,1,58,23,0.0080362273387994,78,0.25520384311676025
Adamax,17,2,20,2,47,29,0.0089991498225767,98,0.038829971104860306
AdamW,25,1,23,1,47,31,0.0035674018329792,64,0.23859553039073944
Nadam,22,2,28,2,58,16,0.0088826757518661,48,0.050417907536029816
AdamW,17,2,25,1,51,21,0.0032219171517561,91,0.0512981042265892
AdamW,25,1,18,1,46,19,0.0010947725151929,33,0.27028244733810425
Nadam,28,2,28,2,44,18,0.0052115371970071,62,0.03542935103178024
RMSprop,26,1,24,1,41,21,0.0018198927577678,50,0.2615536153316498
Adadelta,27,1,17,2,40,17,0.0064446634616357,122,1.7643418312072754
AdamW,16,2,16,2,56,25,0.0097603103385516,91,0.04736708849668503
Adagrad,30,1,24,2,35,21,0.0017819265923864,123,0.601561963558197
Adam,24,2,17,2,47,25,0.0093052785406567,65,0.05566345527768135
Nadam,17,1,29,1,43,27,0.0084997160625589,72,0.3357037901878357
Adagrad,23,2,20,2,58,30,0.0042682544500321,110,0.28214848041534424
Nadam,18,2,20,2,52,28,0.0081534035141566,120,0.03599320724606514
Adamax,18,2,29,1,53,19,0.0056353298471085,79,0.045953720808029175
RMSprop,29,1,16,2,55,30,0.0062549976774722,108,0.05819331109523773
AdamW,27,2,23,2,58,18,0.0050778877896695,103,0.03565586358308792
Adamax,30,2,26,1,33,21,0.0065090640822127,37,0.04383067786693573
Adam,23,1,17,1,58,23,0.00255663345687,37,0.2204592376947403
RMSprop,25,2,18,1,63,19,0.0094967240250369,41,0.09854718297719955
AdamW,22,1,29,2,40,17,0.0072000149355148,92,0.062369074672460556
Adadelta,29,1,27,1,46,19,0.0034861604623966,105,2.1804137229919434
AdamW,18,1,30,1,55,19,0.0013487001998646,96,0.2704637348651886
Adamax,29,2,31,1,37,27,0.000696747175825,35,0.10651585459709167
Adam,17,2,25,1,39,25,0.0093009023708724,109,0.06988977640867233
Adam,18,2,18,2,37,23,0.0052169383321045,55,0.043272461742162704
AdamW,28,2,27,1,33,20,0.0038353826730578,82,0.05587887018918991
AdamW,21,1,20,2,45,31,0.0052462125945254,93,0.06198510900139809
Adam,26,2,31,1,59,20,0.001938075039716,108,0.05010608583688736
SGD,18,1,29,2,57,27,0.0077508152632801,56,0.23869562149047852
RMSprop,24,2,28,2,33,31,0.007199657424788,82,0.0495239719748497
AdamW,21,2,18,1,61,19,0.0058727132363824,43,0.05676298961043358
SGD,25,1,26,2,43,25,0.0027795004021977,61,0.3584311902523041
Adadelta,24,2,31,2,60,31,0.00191200948974,83,2.1367626190185547
Adamax,26,2,24,2,63,30,0.0001517601944721,69,0.24104322493076324
SGD,24,1,21,2,56,28,0.0011358372750619,97,1.7310796976089478
Adadelta,27,2,17,1,38,26,0.0088048303487798,121,1.4631741046905518
AdamW,22,2,31,2,35,31,0.0087283115369972,93,0.048565082252025604
Adam,20,1,22,1,41,21,0.0065558266487215,88,0.2638481557369232
Nadam,26,2,28,1,37,30,0.0062766657122655,91,0.04855746775865555
Adamax,25,1,29,2,35,28,0.0004989355346735,86,0.15539516508579254
RMSprop,18,2,26,2,51,23,0.0081942546581564,74,0.05448174104094505
AdamW,17,1,23,2,57,21,0.0053880444190833,109,0.057511840015649796
Adagrad,22,1,19,2,55,16,0.0092083247892656,66,0.15571270883083344
Adamax,24,2,19,1,58,20,0.0096985664610038,83,0.04545071721076965
Adam,30,2,22,2,32,26,0.0060629085067342,73,0.04091738536953926
Adam,26,2,27,1,51,27,0.0017662627931228,111,0.051885269582271576
AdamW,23,2,17,2,42,19,0.0080509506800264,65,0.05483643710613251
SGD,25,2,29,2,39,31,0.006935845625662,40,0.13866744935512543
AdamW,18,1,16,2,39,16,0.0047118352668803,123,0.08039011061191559
Adagrad,19,2,27,1,32,20,0.007893611809722,45,0.25386759638786316
Adam,30,1,19,2,34,25,0.0013630326548997,90,0.08530586957931519
AdamW,29,1,23,1,53,31,0.00280940264947,98,0.24734194576740265
Adadelta,17,1,17,1,50,21,0.0002386677745277,73,2.2911202907562256
Nadam,29,1,21,2,38,25,0.0055954800077519,84,0.06386066973209381
Nadam,18,2,23,2,34,18,0.0070066743235013,39,0.05062500014901161
Adagrad,25,1,18,1,53,27,0.008594192798788,50,0.3921869695186615
Adam,24,1,19,2,37,23,0.0045336342666844,88,0.07458627969026566
Adam,22,2,18,2,46,19,0.0065725246521004,91,0.041434939950704575
Nadam,17,1,24,2,53,30,0.0038533621268708,66,0.05645981431007385
Nadam,22,1,20,2,49,18,0.0048955520019522,109,0.0605979859828949
Adam,28,2,28,1,45,17,0.0007935458578698,83,0.06765088438987732
Adam,27,2,21,2,41,16,0.0013281238447675,46,0.036470409482717514
AdamW,29,2,17,2,42,17,0.0012782060706112,66,0.04735890030860901
Adagrad,26,2,26,1,33,27,0.0080554469562762,45,0.31020066142082214
RMSprop,28,1,29,1,56,31,0.0041584782890701,44,0.24171771109104156
Adamax,28,2,26,1,56,17,0.0066558382692199,59,0.04412996768951416
Adamax,30,1,25,1,52,22,0.0014352455865423,98,0.3044528365135193
Adadelta,23,2,19,1,35,26,0.001063871824659,33,2.270838737487793
Adam,23,1,21,1,60,29,0.0094549901087241,88,0.2450118362903595
RMSprop,27,1,28,1,37,29,0.0030011814250523,75,0.26334017515182495
Adam,30,2,29,1,45,22,0.0028147862834016,68,0.05150793865323067
SGD,24,2,31,1,52,20,0.0036225884275479,116,0.5639707446098328
Adam,27,1,22,1,53,26,0.0039398927561767,71,0.2026096135377884
SGD,25,2,25,1,41,23,0.0053323077986889,48,0.39080625772476196
Adadelta,22,2,24,2,39,30,0.0069630590576463,71,0.8755016326904297
Adamax,30,2,19,1,62,31,0.0079871540881703,85,0.04120266065001488
Adagrad,28,2,27,2,47,24,0.0030002110204566,74,0.2736201882362366
Adadelta,24,1,23,1,59,25,0.0017514047306094,71,2.2735695838928223
Adagrad,16,2,20,2,50,26,0.0085032382357211,101,0.17082712054252625
SGD,24,2,17,2,35,24,0.006846421760679,68,0.24177201092243195
Adagrad,22,2,18,2,51,24,0.0077371999200455,48,0.11243530362844467
Adadelta,16,1,26,2,44,25,0.0065284388889804,41,1.2275656461715698
SGD,31,2,24,2,35,16,0.0085219164808516,91,0.22190260887145996
AdamW,28,2,27,2,58,16,0.0086566239840862,53,0.04786146059632301
RMSprop,26,1,19,2,47,20,0.002341806774383,95,0.06920246034860611
Adagrad,19,1,21,1,63,24,0.0057355899195427,65,0.40773463249206543
AdamW,27,1,29,2,54,27,0.0049186227333644,35,0.06624628603458405
Adam,28,2,23,1,37,24,0.0064184660139183,77,0.05649464949965477
SGD,20,1,18,1,37,16,0.0083346949328099,82,0.5038951635360718
Adamax,20,1,19,2,50,22,0.0006172085176844,111,0.15608328580856323
Adamax,29,2,26,1,44,19,0.0089266655342999,89,0.048811763525009155
Adam,29,2,26,2,54,19,0.0011149733741029,75,0.03904930502176285
Adagrad,24,2,19,1,59,20,0.0097926332489992,46,0.21915844082832336
AdamW,20,1,24,2,38,26,0.007176048629209,107,0.07599667459726334
RMSprop,19,2,18,2,49,27,0.0093387468100169,127,0.04904046282172203
AdamW,16,1,20,2,59,28,0.0073085305132196,33,0.07155442237854004
RMSprop,27,1,18,1,55,28,0.0088260396617104,55,0.331581175327301
Adamax,30,2,20,1,51,23,0.0049279123904386,32,0.0455123670399189
Adamax,20,2,18,1,47,30,0.0006947114966513,94,0.15770767629146576
Adamax,23,2,26,2,38,29,0.0047344657015459,69,0.04301391914486885
Adadelta,19,1,31,2,40,25,0.0080423816944736,61,0.7210696339607239
SGD,16,1,26,1,34,31,0.0068301244566129,64,0.5047439932823181
Adadelta,23,2,23,1,33,27,0.0005515240455169,55,2.2746741771698
AdamW,26,2,31,1,36,28,0.0061836435054055,88,0.05247034877538681
SGD,25,2,19,2,61,18,0.0014416940632522,35,0.40236371755599976
Adamax,24,1,23,1,41,24,0.0024501442405096,104,0.302787184715271
SGD,26,1,23,1,40,27,0.0069635975406781,97,0.5305551290512085
