Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,21,1,18,2,54,17,0.0067660781284484,56,0.16856496036052704
SGD,22,1,24,2,39,31,0.000193356874862,103,2.2798502445220947
Adadelta,28,2,21,1,52,17,0.0067686603398808,62,1.5720367431640625
RMSprop,21,2,20,2,43,20,0.0027781505186493,123,0.03489425778388977
Adagrad,26,2,29,2,33,27,0.0027473626131096,124,0.3841383457183838
Nadam,24,2,22,1,44,23,0.0083509600529684,95,0.048938460648059845
AdamW,17,1,29,2,60,16,0.0075045905981019,80,0.057190850377082825
Adagrad,20,1,23,2,44,27,0.0044256014124917,121,0.34017741680145264
Adamax,18,1,17,1,39,28,0.0099042595453542,81,0.27219346165657043
RMSprop,19,1,16,2,61,28,0.0014425513131758,113,0.06844107806682587
Nadam,20,1,28,2,50,28,0.0046834252924299,76,0.056483883410692215
Adadelta,21,2,16,2,37,17,0.0022553520194217,61,2.229048252105713
Adamax,22,2,25,1,52,30,0.0032540719487971,37,0.05089358985424042
Nadam,24,2,18,1,37,18,0.0018167733392187,39,0.05641836300492287
Adadelta,26,2,25,1,57,19,0.0073756786581328,117,1.326361060142517
Adam,23,1,28,1,44,31,0.0072698079894063,83,0.2560949921607971
RMSprop,24,2,16,2,42,18,0.0007290664312513,84,0.06347525864839554
SGD,22,2,30,1,39,23,0.0013795850805561,114,1.6219393014907837
RMSprop,22,2,22,2,46,25,0.0041834694327962,98,0.03281214460730553
Adagrad,27,2,28,1,58,30,0.0054183623924078,109,0.37661880254745483
Adagrad,22,2,31,2,34,29,0.002432531450011,97,0.3481774926185608
Adadelta,25,1,27,1,34,29,0.0025062237916574,55,2.1618192195892334
SGD,17,1,19,2,49,31,0.0002753917457514,110,2.284843921661377
Adadelta,26,1,19,1,52,20,0.0057568307216949,59,1.6452558040618896
Nadam,23,2,27,1,48,29,0.0086777091149856,48,0.06390628218650818
Adagrad,31,1,31,1,57,17,0.0014800926947693,127,1.0339831113815308
Adam,22,2,25,1,63,21,0.0088092032663871,62,0.06171530485153198
Nadam,30,2,28,2,41,23,0.009988876627676,53,0.0544741116464138
Adadelta,23,2,27,2,60,20,0.0014266607812844,94,2.1989197731018066
Adamax,25,2,27,1,60,18,0.0028315824321341,63,0.055095791816711426
RMSprop,31,1,31,1,57,17,0.004757316265725,125,0.26440000534057617
Adagrad,24,2,23,1,45,18,0.0017895608033546,101,0.6976901888847351
Adam,20,2,24,1,48,30,0.0072505407194879,82,0.05322810634970665
AdamW,18,2,17,2,40,24,0.0081559037740013,53,0.05695584788918495
SGD,22,1,28,1,33,19,0.0038283160450231,55,0.5326899886131287
SGD,30,1,31,2,34,30,0.0085607150739351,32,0.15672560036182404
SGD,16,2,30,2,47,28,0.0078593467225777,56,0.1476227045059204
SGD,21,2,22,1,43,17,0.0066351798719929,64,0.3513781428337097
AdamW,18,2,23,1,48,28,0.0019891856102405,86,0.06014692410826683
Nadam,25,2,21,2,36,25,0.0068431472081218,64,0.04388263821601868
Adagrad,21,1,18,1,62,31,0.0003375634517766,115,2.2257208824157715
Adamax,31,2,20,2,56,20,0.0084224674464798,79,0.03229090943932533
SGD,19,2,28,2,62,27,0.0046623703376738,47,0.2063436359167099
Adadelta,17,2,30,2,50,29,0.0086733392187155,84,0.6289865970611572
AdamW,20,1,21,1,35,31,0.003103509159126,64,0.207160085439682
RMSprop,28,2,23,2,43,19,0.0005209004634738,34,0.04928426072001457
AdamW,24,2,30,2,34,19,0.0002163981461046,66,0.09422750025987625
SGD,19,1,23,2,40,21,0.0014439417347163,87,1.107520580291748
SGD,29,2,19,1,60,30,0.0018418009269476,84,0.7934918403625488
Adagrad,24,1,19,2,40,24,0.0017297726771132,51,0.448064386844635
Nadam,29,2,25,1,45,16,0.0071401015228426,117,0.045458413660526276
Nadam,16,2,27,1,37,23,0.0085499889649084,49,0.06631201505661011
Nadam,18,2,24,1,60,25,0.006490576031781,70,0.04515262693166733
Adamax,29,2,24,2,57,20,0.0065022952990509,76,0.033178772777318954
Adagrad,17,2,29,2,54,30,0.0012182961818583,120,0.670767605304718
Nadam,20,1,16,2,45,27,0.0053478481571397,89,0.060833998024463654
Adagrad,17,1,18,2,48,26,0.0079991834032222,95,0.19739341735839844
Adamax,31,1,19,1,58,19,0.0056751931141028,74,0.25259703397750854
AdamW,27,1,22,1,55,19,0.0023032222467446,84,0.22537730634212494
Adam,30,1,30,2,48,24,0.0046019863164864,126,0.0653221607208252
SGD,18,2,23,1,58,29,0.0085944824542043,109,0.40241706371307373
Adagrad,26,1,17,1,45,27,0.0043445596998455,83,0.5206609964370728
RMSprop,21,2,29,1,46,31,0.0060835797837122,113,0.048550013452768326
Adadelta,30,2,30,1,55,23,0.00794535422644,68,0.845957338809967
RMSprop,30,2,25,2,45,24,0.0074148090929154,61,0.05657925456762314
AdamW,25,2,28,1,61,24,0.0065144118296181,112,0.04398977756500244
AdamW,30,1,16,2,32,20,0.0027751710439196,48,0.07670211046934128
Adam,20,2,26,2,34,29,0.0052378062237916,70,0.03973134607076645
Nadam,17,2,27,2,39,18,0.0052912381372765,41,0.04220956191420555
SGD,28,1,20,1,51,17,0.006868572059148,84,0.517538845539093
SGD,25,1,16,2,54,27,0.0096911277863606,86,0.2739955484867096
AdamW,24,2,29,1,62,24,0.0007719708673581,81,0.06866936385631561
Adagrad,19,1,28,2,41,21,0.0075707349370999,124,0.26588669419288635
RMSprop,21,2,21,1,53,23,0.0061276760097108,52,0.06298641860485077
SGD,23,1,30,2,49,21,0.0017639373206797,105,2.1176300048828125
SGD,28,2,20,1,34,19,0.0054173692341646,90,0.5191741585731506
Nadam,22,1,31,2,57,25,0.0010212535864047,50,0.06466428935527802
Adadelta,27,1,23,2,34,19,0.0062430809975722,52,1.3785221576690674
SGD,20,2,20,1,63,19,0.0077959832266607,48,0.32066625356674194
RMSprop,17,2,21,2,45,28,0.0027537188258662,98,0.03460916504263878
AdamW,23,2,26,1,38,24,0.0047269256234826,112,0.052916496992111206
Adam,31,1,23,1,41,29,0.0042802030456852,89,0.20222699642181396
RMSprop,28,2,22,2,54,29,0.0037093356874862,89,0.029994139447808266
RMSprop,20,2,22,1,47,31,0.0081751710439196,67,0.07078585028648376
Adamax,29,1,23,2,56,16,0.0083549326859412,37,0.07035993039608002
Adagrad,22,2,26,1,48,29,0.0097000662105495,73,0.27641424536705017
SGD,19,2,30,2,41,27,0.0050504965791216,114,0.32604673504829407
Adamax,27,2,16,2,58,31,0.002766629883028,80,0.052581995725631714
Adagrad,27,1,31,1,55,26,0.0052439638048995,32,0.4086468815803528
AdamW,20,2,20,2,42,27,0.0025382034870889,80,0.03943607583642006
Adamax,25,1,24,1,62,17,0.0091830280291326,93,0.25310051441192627
Adadelta,31,2,20,1,54,21,0.0077516883690134,72,1.566308617591858
AdamW,31,2,16,2,60,26,0.0093820569410726,82,0.04832889512181282
Adamax,21,1,27,2,37,23,0.006523946148753,116,0.07600106298923492
RMSprop,25,2,17,1,54,16,0.0009628558817038,120,0.08358846604824066
Adadelta,22,1,31,2,49,31,0.0058082763186934,41,0.7602939009666443
Adadelta,20,2,21,1,43,28,0.0070127786360626,118,1.4507118463516235
Adamax,31,2,24,1,60,23,0.0012894063120723,37,0.07628770172595978
AdamW,31,1,26,1,37,19,0.0041934010152284,91,0.2597121000289917
Adadelta,19,1,22,2,55,23,0.0051921209446038,85,1.6333147287368774
RMSprop,16,2,25,1,38,20,0.0069212094460384,118,0.05761801451444626
Adadelta,26,1,16,1,37,23,0.0076563451776649,115,1.6440067291259766
SGD,21,2,26,1,48,29,0.00048633855661,119,2.251288652420044
AdamW,31,2,29,2,46,16,0.0049015228426395,32,0.04257359728217125
Nadam,26,2,29,1,50,17,0.0030226660781284,115,0.045662738382816315
Adam,24,1,21,2,43,19,0.0024027367027146,35,0.06959482282400131
Nadam,21,2,20,2,37,30,0.0073150960052968,44,0.050973061472177505
Adamax,24,1,22,1,53,25,0.0011450011035091,32,0.27835509181022644
SGD,31,1,18,2,46,18,0.0056503641580225,116,0.43272510170936584
Adadelta,22,2,30,1,36,28,0.0075705363054513,85,1.1491471529006958
Adam,19,2,25,1,46,31,0.0048081659677775,71,0.048865918070077896
Adagrad,28,1,24,2,43,23,0.0055019863164864,46,0.20937752723693848
Nadam,17,1,20,2,61,29,0.007517898918561,45,0.07386259734630585
Adagrad,31,1,26,2,46,29,0.0054570955638931,92,0.259591281414032
Adagrad,27,2,31,1,37,19,0.0099074376517325,78,0.28617435693740845
Adadelta,29,2,28,2,40,19,0.0059334142573383,38,0.9585491418838501
Nadam,18,1,18,1,61,27,0.0087005517545795,69,0.18654607236385345
Adagrad,25,2,29,2,40,21,0.0054906643125137,91,0.19466586410999298
Nadam,18,2,31,1,50,19,0.0030552416685058,91,0.04443851485848427
Adagrad,19,1,30,1,34,16,0.0055180754800264,80,0.4911142587661743
AdamW,27,1,22,1,54,24,0.0062770470094901,65,0.24564868211746216
Adagrad,24,2,21,1,47,20,0.0007455528580887,85,1.8588242530822754
SGD,22,1,16,1,45,25,0.0024082983888766,80,1.3211852312088013
SGD,17,2,25,2,34,19,0.0057177002869123,90,0.2944709062576294
Adamax,18,1,23,1,59,30,0.0055538291767821,37,0.24428442120552063
SGD,17,2,28,1,53,28,0.0038821452218053,79,0.4506494700908661
SGD,19,2,29,1,37,31,0.0095280512028249,109,0.40799370408058167
Adamax,26,1,16,1,43,16,0.0022013242109909,51,0.26804766058921814
Adam,26,1,23,1,42,23,0.0099708011476495,103,0.27278581261634827
SGD,18,1,28,1,60,25,0.0042909291547119,58,0.48938286304473877
AdamW,18,1,22,2,38,30,0.0030091591260207,81,0.07217278331518173
AdamW,21,2,17,2,50,31,0.000513551092474,101,0.07454819977283478
Adagrad,19,2,28,1,45,24,0.0077320238357978,72,0.28224337100982666
RMSprop,31,1,16,1,42,21,0.0051883469432796,53,0.226019024848938
Nadam,21,2,23,2,50,31,0.0014445376296623,103,0.04177282750606537
Adamax,26,2,22,1,36,28,0.0057900022070183,68,0.0641438290476799
Nadam,18,1,20,2,58,21,0.0035045464577355,105,0.0622788704931736
Adamax,28,1,29,2,41,20,0.00644389759435,34,0.07167757302522659
SGD,20,1,16,2,43,25,0.0054427940851909,94,0.37538942694664
Adam,25,1,17,1,37,19,0.0003447141911277,90,0.3641083836555481
SGD,21,1,31,2,33,26,0.0078192231295519,50,0.20863188803195953
RMSprop,16,2,18,2,48,26,0.0017003751931141,34,0.036673132330179214
AdamW,21,2,29,1,58,29,0.0035641359523284,61,0.03919418528676033
Adadelta,23,2,19,1,34,19,0.0026816155374089,116,2.2661385536193848
Adam,23,2,16,2,50,18,0.002366387111013,39,0.03240879252552986
RMSprop,20,1,24,1,55,18,0.0047724122710218,52,0.2185797244310379
Adamax,31,2,30,1,39,18,0.0067416464356654,111,0.057787101715803146
AdamW,25,2,24,2,32,16,0.0042307437651732,48,0.04053220525383949
Adam,25,1,21,2,40,29,0.0086298388876627,90,0.0730750635266304
Adadelta,19,1,24,2,49,31,0.007004237475171,39,0.7875080704689026
SGD,26,2,22,2,36,19,0.0028,81,0.3904460370540619
Nadam,23,1,23,2,55,29,0.0067128448466122,48,0.06175188720226288
AdamW,19,2,26,2,41,31,0.0022571397042595,101,0.03583172336220741
AdamW,16,1,22,1,62,26,0.0077610240564996,120,0.3059137761592865
RMSprop,22,1,22,2,54,20,0.0092888986978591,52,0.09245732426643372
RMSprop,28,1,27,1,57,20,0.0081086294416243,79,0.3172505497932434
Adamax,17,2,20,1,46,18,0.004746192893401,53,0.06358311325311661
SGD,26,2,26,2,38,29,0.0022970646656367,116,0.5587573647499084
RMSprop,25,2,25,1,39,19,0.0065932685941293,119,0.04804075509309769
Adadelta,28,1,29,2,51,31,0.0082303906422423,44,0.5841591954231262
SGD,27,1,24,1,59,23,0.0017832045905981,118,2.229051113128662
RMSprop,18,1,19,1,40,22,0.0005922092253365,37,0.2851979732513428
SGD,27,2,19,2,44,16,0.0015535864047671,125,1.2719439268112183
Nadam,16,1,17,1,51,20,0.0012014124917236,59,0.2502221465110779
Adagrad,25,2,16,2,46,20,0.0095131538291767,89,0.1427251100540161
Adadelta,20,1,27,1,55,28,0.0087259766056058,76,1.3159985542297363
Adam,25,2,24,2,40,18,0.0055113220039726,76,0.04035048931837082
Adagrad,25,1,21,1,45,30,0.0089857868020304,90,0.37150853872299194
Nadam,20,2,27,2,39,23,0.0068226881483116,62,0.04111344739794731
Adadelta,31,2,21,1,60,25,0.0081312734495696,52,0.7949725985527039
Nadam,26,1,17,1,53,29,0.0029720150077245,91,0.23092389106750488
Adam,23,2,31,2,53,19,0.0064981240344294,38,0.04543432593345642
Adam,24,2,24,1,45,21,0.0079868682410064,103,0.05179200693964958
RMSprop,26,1,23,1,50,18,0.0067058927389097,111,0.254929780960083
Adagrad,26,2,30,2,46,25,0.0097004634738468,65,0.10171642899513245
Nadam,20,1,25,1,34,29,0.0002676451114544,78,0.3958738148212433
Nadam,17,1,28,2,42,19,0.0050812844846612,36,0.06585314869880676
Nadam,23,1,18,2,61,25,0.0039091591260207,41,0.060527458786964417
SGD,22,1,25,1,50,18,0.0090469653498124,96,0.48736825585365295
Adamax,22,2,19,2,32,29,0.0045102184948135,112,0.05003710463643074
SGD,28,1,21,1,58,29,0.0053581770028691,94,0.5279847383499146
Adamax,22,1,18,2,57,26,0.0021063782829397,38,0.0834653228521347
RMSprop,27,1,16,1,41,20,0.0035605605826528,36,0.20345048606395721
Nadam,17,1,23,2,50,21,0.0030788788346943,75,0.06144075468182564
RMSprop,28,2,22,1,56,23,0.0018678216729198,62,0.04179644212126732
Nadam,17,2,28,2,61,21,0.0019949459280512,63,0.0313141830265522
Adam,23,2,21,1,52,23,0.0069670933568748,57,0.050791021436452866
Adamax,20,2,19,1,56,26,0.0084391525049657,41,0.03842620551586151
Adagrad,27,1,21,1,41,24,0.0057594129331273,100,0.5205650925636292
SGD,20,1,16,2,56,23,0.0021220701831825,63,0.4818369448184967
AdamW,19,2,24,1,54,31,0.0045273008165967,103,0.04086882621049881
Nadam,16,2,22,1,43,25,0.002440278084308,69,0.04782747104763985
Adagrad,20,2,22,2,32,27,0.0021351798719929,70,0.3418378531932831
Adamax,21,2,18,2,54,28,0.0037282056941072,53,0.039601314812898636
SGD,29,2,17,1,33,26,0.0069921209446038,81,0.3779434561729431
AdamW,27,2,24,1,60,23,0.0012544471419112,90,0.05845363438129425
Nadam,27,2,30,1,34,16,0.0034439638048995,70,0.04591519013047218
Adagrad,30,2,29,2,40,28,0.0028842198190244,87,0.30547642707824707
Adam,18,1,31,1,63,22,0.0092384462591039,70,0.3201625645160675
Adadelta,19,2,26,1,34,31,0.0083610902670492,127,1.646413803100586
SGD,19,1,18,2,42,24,0.001662039284926,115,1.6531049013137817
Adamax,31,1,21,2,54,26,0.0088793202383579,96,0.06235389783978462
AdamW,22,1,18,1,56,16,0.0032439417347163,104,0.24580618739128113
Adadelta,30,1,29,2,63,19,0.0079610461266828,53,0.6959835290908813
AdamW,31,1,28,2,47,21,0.0043028470536305,72,0.06340040266513824
Adamax,16,1,23,1,46,21,0.0090926506290002,58,0.25936028361320496
Adam,21,2,28,1,58,29,0.001419112778636,98,0.052685342729091644
SGD,24,1,30,2,63,18,0.0015525932465239,90,1.3671481609344482
SGD,31,1,20,2,51,24,0.0065124255131317,97,0.34285470843315125
Nadam,29,2,29,1,35,29,0.0004134407415581,46,0.08213923126459122
Adadelta,29,1,23,2,32,25,0.0009253145001103,84,2.2733473777770996
RMSprop,31,2,27,1,40,19,0.0029954535422644,64,0.04584160074591637
Adam,26,1,22,2,61,18,0.0063759655705142,77,0.06481853127479553
AdamW,29,1,31,1,39,29,0.0054384241889207,122,0.22209928929805756
Nadam,17,1,31,1,33,21,0.0065457956301037,68,0.2035684436559677
RMSprop,18,1,26,1,50,30,0.0069535864047671,116,0.2535918056964874
Adamax,25,2,20,1,41,17,0.0048723239902891,85,0.059474699199199677
Adadelta,20,1,30,1,40,26,0.0022549547561244,71,2.1640098094940186
Adamax,26,1,31,1,41,31,0.0015657029353343,88,0.31390300393104553
AdamW,21,1,27,2,34,22,0.0055999117192672,111,0.07131315767765045
Nadam,31,1,16,2,53,19,0.0080816155374089,103,0.058840662240982056
AdamW,22,2,22,1,35,16,0.0050286470977709,68,0.05281361937522888
Adadelta,27,2,28,2,55,19,0.0018455749282719,69,2.040895938873291
RMSprop,23,2,29,1,42,18,0.0028520414919443,35,0.049302928149700165
Adamax,24,2,19,2,37,26,0.0006800044140366,63,0.11138767004013062
Adadelta,18,2,28,1,62,30,0.0022920988744206,88,2.233046293258667
AdamW,28,1,31,1,40,25,0.0061022511586846,121,0.27055785059928894
Adamax,30,1,18,2,33,25,0.0082881924519973,112,0.07528046518564224
Adagrad,21,1,21,2,59,24,0.0009709997792981,83,1.5608137845993042
RMSprop,16,1,20,2,33,31,0.0097807106598984,99,0.08693967014551163
Nadam,17,1,25,2,47,30,0.0094156256896932,117,0.05802621692419052
Nadam,26,2,27,1,46,22,0.0040438313838004,121,0.04052777588367462
Adagrad,30,1,19,2,42,31,0.0073820348708894,72,0.21212969720363617
AdamW,31,2,22,2,42,16,0.0033887442065769,61,0.03656084090471268
Adamax,16,1,27,1,49,19,0.0018596777753255,61,0.301362544298172
RMSprop,17,1,31,1,33,19,0.006465548444052,111,0.3735727071762085
SGD,26,2,28,1,42,19,0.0061616420216287,92,0.4347597658634186
Adamax,31,2,26,1,62,28,0.0045783491502979,88,0.04760737717151642
SGD,24,2,25,2,46,21,0.001170624586184,86,1.6677058935165405
Adagrad,20,1,26,2,39,19,0.0010156919002427,65,1.8514529466629028
Adamax,22,2,22,1,58,20,0.0050429485764731,118,0.057740386575460434
Adamax,24,1,19,1,39,29,0.0048713308320459,66,0.2671966254711151
Adagrad,23,2,28,1,47,17,0.0097517104391966,42,0.17598171532154083
AdamW,17,1,16,1,55,29,0.0029362613109688,82,0.19690988957881927
Adamax,18,1,30,1,41,31,0.0083118296181858,93,0.2627507150173187
AdamW,27,2,24,2,37,26,0.0082266166409181,61,0.05434514954686165
Nadam,18,1,16,1,42,23,0.0038589053189141,49,0.25552135705947876
RMSprop,31,2,31,1,58,23,0.0094495917016111,125,0.05887354165315628
Adagrad,20,1,21,1,35,21,0.0008834032222467,69,1.5498762130737305
Adam,18,1,28,1,60,17,0.0032040167733392,32,0.24767467379570007
RMSprop,20,1,22,2,44,26,0.002209070845288,72,0.05933007225394249
Adamax,19,2,24,1,39,31,0.0045779518870006,42,0.05102839693427086
