Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,23,1,25,2,63,19,0.0026565879496799,44,1.951627254486084
Adagrad,29,2,23,1,34,19,0.0039135290222908,32,0.36909472942352295
Nadam,21,2,19,2,45,24,0.0066455087177223,113,0.03520169109106064
Nadam,17,1,28,2,48,27,0.0051915250496579,96,0.056414395570755005
SGD,22,1,18,1,43,16,0.0051222026042816,42,0.43476852774620056
AdamW,28,1,17,2,34,22,0.0032701611123372,113,0.08313939720392227
Adamax,20,1,21,1,54,26,0.0082417126462149,114,0.20610778033733368
SGD,18,1,16,1,51,21,0.0014777091149856,124,2.138814926147461
Adam,28,2,20,1,64,25,0.0076303244316927,105,0.05096625164151192
Nadam,22,2,27,2,46,16,0.0038688369013462,56,0.033672768622636795
Nadam,26,1,24,1,38,20,0.0012212756565879,33,0.2680474817752838
SGD,20,1,19,2,50,18,0.0041822776429044,35,0.2582851052284241
RMSprop,29,2,23,1,42,29,0.0023199073052306,69,0.0461312010884285
SGD,23,1,18,1,33,22,0.0058495917016111,127,0.6730554699897766
Adamax,26,1,16,2,48,16,0.0087460384021187,59,0.06253917515277863
RMSprop,29,2,17,1,42,19,0.0012008165967777,40,0.05652758851647377
SGD,24,2,19,2,49,18,0.0017907525932465,121,1.1080286502838135
SGD,27,2,28,1,54,29,0.0073458839108364,53,0.3230764865875244
Adagrad,30,2,22,1,46,17,0.0043785257117634,127,0.4315982460975647
Adagrad,26,2,17,1,32,24,0.0006841756786581,96,1.758034586906433
Adam,28,1,26,1,41,25,0.0047906863826969,62,0.3368309438228607
SGD,20,2,23,2,33,30,0.005632288677996,91,0.3370100259780884
AdamW,26,1,19,2,55,31,0.0014365923637166,49,0.06212741881608963
SGD,19,1,28,1,61,17,0.0065881041712646,43,0.4265344738960266
Adamax,23,2,16,1,33,20,0.0061099977929816,72,0.06160246580839157
RMSprop,16,1,18,2,32,21,0.0056332818362392,76,0.07282968610525131
Adagrad,29,1,20,1,38,20,0.0074207680423747,98,0.49451103806495667
Adam,24,1,25,1,33,24,0.004395409401898,44,0.32283008098602295
Adagrad,29,2,21,1,46,31,0.0087962922092253,71,0.2650187313556671
Adagrad,22,2,24,1,32,19,0.0035246082542485,33,0.4036062955856323
Adagrad,17,2,22,1,49,23,0.0075218715515338,77,0.24378284811973572
Adadelta,32,1,31,2,55,20,0.0051319355550651,115,1.937484860420227
Adamax,17,2,29,1,63,31,0.0097437651732509,119,0.04978787153959274
RMSprop,28,2,31,2,49,31,0.0091923637166188,127,0.05318725109100342
Adadelta,30,2,22,1,46,24,0.0044373206797616,55,1.8632832765579224
Adadelta,27,1,22,2,55,26,0.0039554403001544,53,1.7540589570999146
RMSprop,21,2,16,2,60,29,0.006468925182079,41,0.06625087559223175
Adadelta,30,1,24,1,44,24,0.0050584418450673,37,1.6575311422348022
SGD,20,1,23,2,50,20,0.0053492385786802,41,0.2116401642560959
Adam,29,2,19,2,33,26,0.0078164422864709,44,0.05902449041604996
RMSprop,27,1,18,2,58,18,0.0031283381152063,58,0.0579257607460022
Adadelta,22,2,19,1,63,28,0.0018809313617303,118,2.245511531829834
Adam,26,2,22,1,61,17,0.0023105716177444,75,0.04737203195691109
Adam,29,1,26,2,39,26,0.0087295519752813,83,0.07542893290519714
Adagrad,29,2,31,2,61,26,0.0092052747737806,105,0.12941233813762665
Adagrad,28,2,29,2,40,28,0.0056330832045905,127,0.2736717462539673
RMSprop,20,1,26,2,54,21,0.0099878834694327,89,0.08623803406953812
Nadam,22,1,19,2,36,16,0.0058879276097991,48,0.07547100633382797
AdamW,27,1,24,1,54,29,0.0002356654160229,119,0.37768417596817017
RMSprop,22,1,26,1,58,20,0.0029521518428602,102,0.23287181556224823
Adam,24,1,23,1,39,26,0.0097886559258441,39,0.2442377209663391
Adamax,28,1,20,2,61,18,0.0042994703156036,78,0.07823602855205536
AdamW,23,2,29,1,43,21,0.0021907967336128,64,0.053718920797109604
Nadam,25,1,27,2,53,21,0.0048387552416685,85,0.062293604016304016
SGD,23,2,27,2,54,30,0.0079999779298168,94,0.24471960961818695
AdamW,23,2,21,2,59,29,0.0009634517766497,66,0.04553498700261116
Adagrad,30,2,27,1,36,18,0.0029197748841315,49,0.43017643690109253
Adagrad,27,2,30,1,48,21,0.0043733612888986,117,0.421043336391449
AdamW,31,2,18,1,45,20,0.0080240123593025,125,0.052084919065237045
RMSprop,18,1,23,1,63,21,0.0069551754579563,89,0.3171655237674713
Adagrad,25,2,24,2,46,16,0.0019836239240785,37,0.31168290972709656
SGD,28,2,19,2,57,16,0.0041465239461487,91,0.3785048723220825
Nadam,25,2,31,2,55,18,0.0024716618847936,57,0.03082987479865551
AdamW,29,1,16,1,43,18,0.0013666740233943,52,0.23899777233600616
Nadam,25,1,27,2,59,28,0.0086215189873417,111,0.059416402131319046
Adamax,24,1,30,2,56,30,0.0021212756565879,125,0.08808375149965286
SGD,29,1,16,1,37,20,0.0046073493709997,114,0.6369723081588745
Adadelta,22,1,29,1,46,20,0.0014596336349591,59,2.2555196285247803
AdamW,21,1,24,1,49,27,0.0040654822335025,78,0.2562379539012909
Adam,26,1,21,1,45,21,0.0069855661001986,107,0.2564595937728882
AdamW,23,1,20,1,34,17,0.0071518207901125,60,0.23085065186023712
SGD,20,1,22,1,36,20,0.0019856102405649,71,0.8950377702713013
Adam,17,2,22,2,38,19,0.0064601853895387,116,0.03881676867604256
Adam,22,1,31,1,59,17,0.0048512690355329,63,0.24178533256053925
SGD,26,2,29,1,42,28,0.0067344956963142,54,0.3575240671634674
AdamW,28,1,18,2,54,26,0.0011126241447804,115,0.08177932351827621
Adamax,31,2,20,2,42,19,0.0037965349812403,71,0.05347364768385887
Adagrad,27,1,27,2,52,31,0.0028778636062679,105,0.3612285852432251
RMSprop,21,2,17,1,46,24,0.0003631869344515,116,0.16523359715938568
Adamax,22,1,19,1,32,18,0.0070451555947914,114,0.2834182381629944
RMSprop,30,1,29,1,43,25,0.0054122048112999,97,0.2298644483089447
Nadam,30,2,23,2,52,28,0.0027280953431913,64,0.032634105533361435
Nadam,19,1,22,1,37,29,0.003967358199073,48,0.24556636810302734
Nadam,26,2,29,2,57,27,0.0027465680865151,50,0.030371172353625298
Adam,20,2,29,2,42,16,0.0077530787905539,70,0.04482133314013481
AdamW,21,1,19,2,54,25,0.0019587949679982,55,0.06481499969959259
SGD,16,2,30,2,46,16,0.0099155815493268,120,0.24002686142921448
RMSprop,24,2,22,1,38,29,0.0020684396380489,34,0.04702438786625862
Adam,25,2,19,1,36,28,0.0064486647539174,111,0.05496979132294655
Adamax,29,1,27,1,37,19,0.0036682189362171,37,0.2854730486869812
Adam,31,1,17,2,44,17,0.0084248510262635,47,0.078931525349617
Adagrad,22,2,25,1,58,25,0.0004164202162877,91,2.0672245025634766
Adadelta,27,2,22,2,42,20,0.0031148311630986,95,2.1854724884033203
SGD,28,2,26,2,61,16,0.0011585080556168,118,1.954615831375122
Nadam,17,2,29,2,51,19,0.0022233723239902,101,0.03397307172417641
Adamax,21,2,23,1,43,25,0.0043803133966011,84,0.08522497862577438
Adamax,19,1,29,2,57,22,0.0092104391966453,78,0.0594683475792408
SGD,23,1,17,2,45,27,0.0005836680644449,81,2.2142868041992188
AdamW,27,2,21,2,46,28,0.001654292650629,54,0.038391564041376114
Adam,30,2,29,1,39,30,0.0027664312513793,114,0.04635543376207352
AdamW,16,2,18,1,62,27,0.0033216067093356,116,0.049089014530181885
Adam,30,1,19,2,49,18,0.000883800485544,63,0.0815662369132042
Adam,22,1,20,1,54,24,0.0094233723239902,97,0.3156793415546417
Nadam,22,2,26,2,63,19,0.0040070845288015,103,0.028972340747714043
AdamW,31,2,31,2,43,23,0.0011829397483999,47,0.03348763287067413
RMSprop,18,1,30,2,36,28,0.0069845729419554,49,0.08045031875371933
SGD,26,2,23,2,63,17,0.0039598101964246,49,0.2700892686843872
Adamax,28,1,27,2,40,23,0.0008029574045464,71,0.1275530308485031
Adadelta,29,2,30,1,36,30,0.0016330390642242,50,2.1508524417877197
Adagrad,17,2,21,2,59,16,0.0005340101522842,102,1.8734909296035767
Nadam,22,1,17,1,37,22,0.0020201721474288,84,0.277442067861557
Nadam,19,1,31,1,39,27,0.0013672699183403,32,0.25202223658561707
RMSprop,20,1,16,1,63,24,0.0021852350474508,99,0.2471294105052948
Nadam,23,2,21,1,40,19,0.000905451335246,102,0.078369140625
Nadam,22,2,23,2,37,18,0.0060734495696314,125,0.0346597284078598
Adadelta,30,2,26,1,41,26,0.0070237341772151,36,0.9440760612487793
Adagrad,17,1,29,1,56,26,0.0073691238137276,64,0.37514644861221313
Nadam,26,1,24,1,33,20,0.0083148090929154,45,0.33040332794189453
Adamax,29,2,23,1,44,22,0.000698675789009,82,0.16898345947265625
AdamW,17,2,29,2,42,24,0.0081747737806223,58,0.0478399284183979
RMSprop,25,2,31,1,46,31,0.0002738026925623,62,0.11481106281280518
Adagrad,27,2,27,1,63,20,0.0007791216067093,111,1.3705971240997314
Adam,23,2,21,2,38,17,0.0088546899139262,109,0.04250198230147362
Adadelta,26,1,21,1,55,30,0.0069863606267932,66,1.3210630416870117
RMSprop,16,1,23,2,35,31,0.0016477378062237,88,0.07384371757507324
RMSprop,18,1,25,2,45,29,0.0023596336349591,70,0.05778723210096359
Adamax,20,2,27,2,50,29,0.0011837342749944,36,0.06114741042256355
Adagrad,16,1,20,2,36,28,0.0070197307437651,105,0.28418681025505066
Adadelta,30,2,29,2,55,29,0.0037212535864047,74,1.8280993700027466
SGD,16,2,24,1,32,20,0.0091452880158905,53,0.3337225615978241
Adadelta,25,1,31,1,62,25,0.0076400573824762,83,1.2510892152786255
SGD,23,2,30,1,46,21,0.0058428382255572,51,0.35349932312965393
SGD,26,2,18,1,62,18,0.0001709114985654,73,2.252368688583374
Adagrad,23,1,22,1,37,18,0.009814875303465,115,0.44902318716049194
Nadam,19,2,28,2,32,23,0.0039463032443169,99,0.03447604924440384
Adadelta,19,1,23,1,33,28,0.0027058485985433,42,2.116936445236206
AdamW,31,2,17,1,59,24,0.0078726550430368,64,0.05405610054731369
RMSprop,25,2,22,2,62,17,0.0071742661664091,34,0.08346633613109589
Adam,18,1,26,1,52,31,0.0002676451114544,65,0.34183117747306824
AdamW,26,1,29,1,34,19,0.0046450893842418,40,0.2227405607700348
Nadam,23,2,22,2,32,26,0.0004859412933127,116,0.07078615576028824
Adam,26,2,31,2,37,29,0.0009384241889207,100,0.05205788463354111
RMSprop,26,1,21,2,55,25,0.008235555065107,92,0.07115034759044647
RMSprop,24,2,30,2,33,29,0.0033976826307658,119,0.03329456225037575
Adam,24,2,20,2,52,29,0.009687552416685,79,0.05068854242563248
Adam,26,2,30,1,34,28,0.0090346501875965,108,0.05943601578474045
Adadelta,28,2,28,2,47,22,0.0055715073935113,58,1.1213560104370117
Adagrad,30,2,23,2,60,24,0.0022855440300154,99,0.34676775336265564
Adamax,31,2,18,2,48,27,0.0050862502758772,35,0.03294544294476509
Adamax,27,2,31,1,41,30,0.0077125579342308,112,0.05110176280140877
Adamax,26,2,27,1,53,25,0.0001774663429706,47,0.3385789096355438
Adadelta,21,2,29,1,48,27,0.0076515780180975,60,0.8379421830177307
Adamax,29,1,27,1,54,26,0.0070534981240344,102,0.2505636513233185
SGD,28,1,31,1,55,22,0.0080720812182741,44,0.41232508420944214
Adam,26,2,27,2,54,28,0.0004340984330169,57,0.05428529903292656
Adamax,19,2,24,2,52,25,0.0092638711101302,74,0.03396240994334221
Adamax,24,2,18,2,38,16,0.003454292650629,80,0.053595904260873795
Nadam,21,2,29,1,32,29,0.0087718605164422,95,0.058612700551748276
SGD,18,2,23,2,36,27,0.0044764511145442,56,0.24039670825004578
Adamax,28,2,22,2,32,29,0.0085627013904215,85,0.0375894270837307
Adam,24,1,29,2,62,21,0.0074195762524828,122,0.06426696479320526
Adamax,23,1,20,1,42,18,0.0006168395497682,49,0.3801923394203186
Nadam,18,1,26,1,51,28,0.0084329949238578,43,0.31101498007774353
Nadam,29,2,22,1,50,29,0.0052558817038181,32,0.054843343794345856
Adagrad,31,2,17,1,40,22,0.006667358199073,76,0.32581257820129395
Adagrad,30,1,24,1,58,22,0.0024376958728757,105,0.7308287024497986
Adadelta,19,1,19,2,63,22,0.008005936879276,126,1.70567786693573
RMSprop,27,2,27,2,60,19,0.0069180313396601,47,0.06306900829076767
Nadam,16,2,23,1,35,20,0.0045064444934892,52,0.049239713698625565
Adam,21,1,18,1,42,18,0.0039693445155594,51,0.259573757648468
Adadelta,25,1,24,1,56,22,0.0089502317369234,41,0.7770909070968628
Adamax,26,2,17,1,51,20,0.0081586846170823,65,0.05580565333366394
Adam,16,2,25,1,36,23,0.0043260869565217,104,0.04926387220621109
Adam,22,1,23,1,45,24,0.0085211873758552,62,0.34081968665122986
RMSprop,20,1,25,2,43,20,0.0059113661443389,119,0.05894608050584793
Adamax,30,2,18,1,49,21,0.0088169499006841,65,0.05126240476965904
Adamax,18,1,30,2,37,26,0.0008277863606267,57,0.09993413835763931
Nadam,24,1,24,2,62,20,0.004199161333039,118,0.05742704123258591
Adam,30,2,30,2,61,29,0.0003018097550209,103,0.0812973827123642
Nadam,17,2,19,2,47,25,0.0004934892959611,71,0.06815818697214127
AdamW,19,1,25,2,52,31,0.0005465239461487,66,0.087491974234581
Adagrad,21,1,23,2,48,26,0.0048465018759655,41,0.20532748103141785
Adam,31,1,17,2,39,19,0.0083138159346722,61,0.08415103703737259
Adam,26,2,25,2,39,21,0.007680776870448,45,0.05150947347283363
Adagrad,29,1,22,2,47,20,0.0047148090929154,127,0.35615959763526917
RMSprop,28,1,21,2,43,24,0.0022678658132862,51,0.06583242118358612
SGD,17,2,30,1,51,31,0.0004843522401235,34,1.8335033655166626
SGD,28,1,25,2,60,25,0.0099453762966232,100,0.263184130191803
Adam,21,2,31,1,62,17,0.0066919885235047,110,0.04216127470135689
Adadelta,29,1,18,2,49,16,0.0094716398146104,116,1.3132449388504028
Nadam,18,1,22,1,45,20,0.0006645111454425,126,0.34027546644210815
Adamax,24,2,25,1,46,23,0.0067273449569631,49,0.04899907112121582
RMSprop,27,1,24,1,36,30,0.0045084308099757,56,0.22584237158298492
Adam,23,2,20,1,56,31,0.0073864047671595,94,0.05375690013170242
Adadelta,29,1,18,1,45,17,0.0014753255352019,85,2.25964617729187
SGD,27,2,30,1,40,19,0.0057020083866696,100,0.4781053066253662
AdamW,17,2,20,1,57,18,0.0005201059368792,123,0.09854445606470108
SGD,18,2,24,1,56,18,0.0061056278967115,39,0.2763575613498688
Adamax,24,1,28,1,55,21,0.0054433899801368,105,0.26510900259017944
AdamW,19,2,22,1,52,20,0.0034652173913043,95,0.05310666188597679
Nadam,21,2,21,2,55,30,0.0005117634076362,74,0.05631999671459198
Nadam,20,2,25,2,58,29,0.0054263076583535,33,0.04379129782319069
RMSprop,27,1,25,1,32,23,0.0002908850143456,92,0.4569166302680969
Adadelta,16,1,31,1,32,21,0.0060980798940631,124,2.1309547424316406
Adagrad,16,1,19,2,42,25,0.0023314279408519,80,0.3916899561882019
AdamW,27,2,17,1,60,31,0.0045483557713529,101,0.049697063863277435
SGD,21,1,29,2,34,19,0.0085855440300154,52,0.2091253101825714
Adam,22,1,26,1,37,19,0.0098675126903553,108,0.2645989954471588
Adadelta,29,1,30,1,53,30,0.0076247627455307,37,0.8399823307991028
Nadam,25,1,28,1,53,25,0.0092303023615096,38,0.2095675766468048
Adam,18,1,16,2,40,31,0.0020130214080776,120,0.08187726140022278
Adagrad,24,1,24,1,34,29,0.0060160450231736,110,0.48787081241607666
Nadam,21,2,30,1,47,21,0.0046621717060251,32,0.052770376205444336
RMSprop,16,1,26,1,44,16,0.0008881703818141,73,0.28132954239845276
AdamW,29,2,23,2,32,17,0.0038525491061575,102,0.041842758655548096
Adam,24,1,30,2,57,22,0.0081962259986757,50,0.06686729937791824
Adamax,24,2,30,2,47,18,0.0076152284263959,113,0.03743695095181465
Adam,21,2,30,2,37,30,0.0059328183623924,109,0.038556117564439774
Adam,21,1,26,2,57,28,0.0019101302140807,120,0.0687650516629219
Adamax,26,1,25,2,58,31,0.0038237475171043,94,0.07513898611068726
SGD,26,1,21,1,39,20,0.0041207018318252,91,0.5814588665962219
Adam,21,2,29,2,33,20,0.0001675347605385,73,0.11398635804653168
Adadelta,30,2,26,2,53,17,0.0047936658574266,124,1.719112753868103
Adagrad,19,1,16,1,36,18,0.0052699845508717,36,0.46617352962493896
Adam,28,1,26,2,59,31,0.0015567645111454,47,0.06074673682451248
AdamW,18,1,22,1,33,24,0.0093329949238578,65,0.2425028383731842
Nadam,27,1,23,2,50,25,0.0003051864930478,97,0.11696864664554596
Adam,22,2,29,2,45,18,0.0014083866696093,115,0.0406278520822525
SGD,19,2,23,1,48,17,0.0071565879496799,64,0.3683989346027374
SGD,27,1,21,2,40,23,0.0007532994923857,45,1.4358735084533691
AdamW,29,1,26,2,45,26,0.0036225336570293,116,0.06866677850484848
RMSprop,20,1,23,2,40,28,0.0051804016773339,118,0.057443659752607346
SGD,18,2,21,2,54,28,0.0038342749944824,63,0.2737487256526947
Adagrad,24,2,21,1,49,24,0.0031464135952328,118,0.47186359763145447
AdamW,17,2,30,1,55,18,0.0033268987341772,107,0.043321430683135986
RMSprop,22,2,31,1,57,19,0.0047030898256455,39,0.05619595944881439
Adamax,27,1,28,2,47,19,0.0015643125137938,61,0.08331246674060822
Nadam,29,1,18,1,37,24,0.0063278967115427,64,0.2544727027416229
RMSprop,24,2,28,1,63,22,0.0024482233502538,117,0.0383596234023571
Adagrad,26,1,24,1,40,26,0.0016318472743323,67,0.6890085339546204
RMSprop,22,2,23,2,37,25,0.0041228867799602,85,0.03605974093079567
AdamW,17,1,30,2,34,27,0.0075202824983447,71,0.0741371437907219
SGD,30,2,24,2,45,31,0.001968329287133,58,0.37376880645751953
Adadelta,31,2,29,2,44,28,0.0040482012800706,33,1.0958963632583618
Nadam,17,1,17,1,34,27,0.0095093798278525,113,0.24768808484077454
Adagrad,28,2,21,2,62,22,0.007799161333039,102,0.15012718737125397
AdamW,31,2,26,1,62,20,0.0033962922092253,53,0.044101081788539886
Adadelta,17,2,19,1,62,23,0.0029946590156698,73,2.102637767791748
Adagrad,18,2,17,1,56,22,0.0036247186051644,53,0.3783091604709625
Adam,30,2,21,1,52,21,0.0037983226660781,83,0.04490935057401657
