Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,24,1,16,1,42,30,0.0089158205692887,93,0.30365824699401855
AdamW,26,1,30,2,49,24,0.0039474027991628,118,0.057127445936203
Adamax,29,2,21,2,56,21,0.0064302382918935,109,0.036635566502809525
SGD,22,2,17,2,40,18,0.0029389186156717,62,0.348169207572937
Adadelta,21,1,31,2,62,24,0.0077724723004293,107,0.859355628490448
Adagrad,21,1,17,2,62,17,0.0025209535504561,123,0.537400484085083
Adadelta,21,2,19,1,56,22,0.0075741019417331,106,1.719534158706665
Adam,18,1,16,2,41,30,0.0024759712052606,125,0.08480197936296463
Adam,18,2,30,1,56,24,0.0060286460444132,74,0.05048084631562233
Adam,23,2,27,1,39,31,0.0052604838909988,63,0.0479273796081543
SGD,18,2,18,2,61,21,0.0056745643373232,96,0.3074001371860504
SGD,17,1,24,2,33,20,0.0026474832615993,47,0.35088837146759033
Adam,22,1,18,2,42,18,0.0039358121559737,60,0.06558311730623245
Adadelta,22,1,16,2,37,27,0.0010522645804686,102,2.280775308609009
AdamW,27,1,25,2,51,19,0.0001404441825129,111,0.18429647386074066
Adadelta,18,2,22,1,45,31,0.0045229050550774,43,1.6341155767440796
Adamax,17,1,24,1,56,31,0.0066684287290049,60,0.24003182351589203
RMSprop,28,2,31,2,54,17,0.0087381259762121,106,0.046887099742889404
Nadam,31,1,16,1,63,20,0.0060415412252672,101,0.18238908052444458
Nadam,29,1,20,2,36,24,0.0026542923034365,65,0.06951899081468582
AdamW,27,1,25,1,35,20,0.0071790438112312,57,0.28964918851852417
Adadelta,27,1,17,1,55,31,0.004891143513272,96,2.1411304473876953
Nadam,19,1,27,2,49,25,0.0006218686961944,64,0.07889081537723541
Nadam,25,2,31,2,42,23,0.0065989445858519,111,0.03226787596940994
AdamW,28,1,19,2,57,16,0.0025457152073878,110,0.07599607855081558
SGD,23,2,23,2,40,18,0.0056129892802262,34,0.1469537317752838
RMSprop,19,2,24,1,43,20,0.0023835827866033,84,0.04539215564727783
RMSprop,23,1,17,1,50,24,0.0014962190836752,110,0.2638762593269348
AdamW,31,2,28,1,61,23,0.0042691317707159,114,0.04237818717956543
SGD,24,2,29,2,44,21,0.0014305884486167,98,0.671288788318634
Nadam,21,2,18,1,41,24,0.0027648796090105,120,0.05848640576004982
Adamax,19,1,22,1,36,20,0.0018481759118148,97,0.3304559290409088
Adamax,21,2,16,1,51,22,0.0079709668360977,32,0.049332145601511
RMSprop,16,1,22,2,37,25,0.0047672086430023,47,0.07505719363689423
SGD,26,2,26,2,44,20,0.0094150122465003,80,0.20954222977161407
AdamW,30,2,30,1,55,30,0.0099643536419722,115,0.05269339308142662
Adamax,22,2,19,2,54,22,0.0040006011153318,127,0.053765326738357544
Adam,30,1,24,2,48,24,0.0017256324511172,72,0.06985809653997421
Adam,25,2,19,1,55,17,0.0053383521276427,46,0.05126041918992996
SGD,22,1,22,2,58,23,0.0018132942931464,126,2.056450605392456
Adamax,19,2,22,1,38,17,0.0071092327543085,75,0.05536710470914841
Adagrad,29,2,21,2,52,29,0.0028283742109085,44,0.2411700338125229
Adadelta,27,2,17,2,59,29,0.0019731026279893,112,2.2408554553985596
SGD,23,2,20,2,56,21,0.0097998881985009,115,0.24838489294052124
Nadam,20,1,31,1,47,24,0.0042333104151853,102,0.2318662852048874
Adamax,29,2,27,2,49,21,0.0034454420944989,44,0.039438795298337936
Adadelta,19,1,30,1,33,22,0.0029143335074505,86,2.247401237487793
Adadelta,21,1,16,2,39,16,0.0098954121891945,76,1.1822794675827026
Adadelta,27,2,18,2,54,29,0.007850979652058,70,0.8647997975349426
Adamax,18,1,27,2,54,18,0.0090607202159745,43,0.06526995450258255
RMSprop,22,2,30,1,56,21,0.0072760282524913,33,0.09501514583826065
AdamW,26,1,16,1,35,26,0.0025589188791778,121,0.27340906858444214
Adam,27,1,26,2,54,31,0.0024786176742645,43,0.05781278386712074
Adam,23,2,31,1,55,25,0.003752909195093,86,0.041094820946455
Adagrad,23,2,21,1,47,18,0.0014262234967111,44,0.5907724499702454
RMSprop,24,1,28,1,33,21,0.0073734211891508,52,0.35457706451416016
Adam,30,2,26,1,46,16,0.0075832331331183,67,0.05927368253469467
Adagrad,25,2,31,2,35,18,0.0062540605655606,83,0.1687658131122589
AdamW,25,1,23,2,39,29,0.005081847404071,63,0.07288774102926254
RMSprop,22,1,18,2,58,31,0.0068083490239378,100,0.05934034660458565
Adam,28,2,24,1,38,30,0.0097485163701808,99,0.06246237829327583
Adadelta,29,1,17,2,57,17,0.0014491679437599,91,2.252636194229126
Adam,24,1,18,1,35,21,0.0031275133709078,74,0.21512453258037567
Adamax,22,1,22,1,58,23,0.0010683715431291,89,0.3191596567630768
Adagrad,22,2,26,2,57,27,0.003412431327684,127,0.3215402364730835
AdamW,29,2,26,1,62,17,0.0011460569348345,74,0.053963810205459595
Adadelta,23,1,17,1,42,17,0.0014208312973072,43,2.286940813064575
Adagrad,16,2,25,1,40,16,0.0013180724735201,52,0.8097399473190308
Adadelta,25,2,21,1,50,30,0.0078095091631747,64,1.0540785789489746
Adadelta,21,2,21,2,61,19,0.005160106687848,37,1.3347196578979492
Adamax,20,2,24,1,56,22,0.0035223562991065,101,0.0640459880232811
AdamW,25,1,27,1,38,28,0.0090130258719665,55,0.28651872277259827
Adamax,21,2,28,2,50,20,0.0032478685507588,111,0.05143199861049652
Adagrad,21,2,26,2,32,21,0.0097084105231445,99,0.14699183404445648
Nadam,17,1,16,1,40,18,0.0050056474601941,33,0.21671830117702484
Adamax,25,2,17,2,51,28,0.0084665643499107,73,0.034750405699014664
RMSprop,21,1,22,2,57,20,0.0005939864211221,106,0.08753708004951477
Nadam,20,2,22,1,59,20,0.0023731110630216,67,0.04152647778391838
Adamax,25,2,24,1,43,27,0.0088793285391838,104,0.052415668964385986
Adadelta,29,1,28,2,32,31,0.0069171628102469,53,0.9174298048019409
SGD,21,1,24,2,32,28,0.0074007633561876,37,0.18997111916542053
Nadam,28,2,30,2,42,28,0.001347631604677,64,0.035772599279880524
Adadelta,26,1,20,1,51,25,0.0078074730789458,93,2.008035898208618
Adamax,18,2,24,2,48,20,0.0028287832732321,38,0.042452313005924225
Adagrad,21,2,20,1,45,22,0.0033080255334574,108,0.48536884784698486
AdamW,27,1,27,2,62,19,0.0017385661714721,121,0.06955910474061966
Nadam,26,1,24,1,62,28,0.0083013333150884,40,0.239759162068367
AdamW,17,1,28,1,38,20,0.0060322728102495,32,0.2224089801311493
SGD,25,1,23,2,47,30,0.0005321829037228,119,2.217590570449829
AdamW,18,1,16,2,50,22,0.0049287138389314,64,0.07006436586380005
Adam,31,1,22,1,39,25,0.0064661494464913,119,0.20309612154960632
AdamW,16,2,29,1,53,24,0.001027666867098,41,0.05334557220339775
AdamW,17,2,16,1,39,21,0.0008900187070194,60,0.0696246549487114
RMSprop,20,1,23,2,33,30,0.0038779771076053,122,0.06518082320690155
AdamW,19,1,19,2,43,25,0.0017798065738634,93,0.0692426934838295
SGD,22,2,16,2,48,25,0.0039904745385871,112,0.37200385332107544
AdamW,25,2,16,2,55,31,0.0003567082038648,57,0.06904387474060059
SGD,29,1,28,2,61,19,0.0035271752345172,98,0.4419025182723999
RMSprop,22,1,28,1,34,30,0.0062391394668493,53,0.3402828574180603
Nadam,17,2,24,2,62,27,0.0082559421562428,75,0.04223717749118805
AdamW,26,1,29,2,35,16,0.0005905305308808,42,0.0866774320602417
Nadam,17,2,19,2,38,20,0.0067559944158841,48,0.04449474811553955
AdamW,20,2,30,1,32,22,0.0092823432372986,58,0.07346224784851074
Adagrad,17,2,23,1,61,16,0.0047364057129709,46,0.3511769771575928
RMSprop,28,2,30,1,45,27,0.0072892655599669,114,0.05558410659432411
Adagrad,29,2,25,1,42,29,0.0091134991446616,54,0.21830295026302338
Adagrad,24,1,24,1,51,19,0.004981117797294,98,0.46208691596984863
Adadelta,25,1,24,2,54,29,0.005935340236868,76,1.2822661399841309
AdamW,19,1,23,1,40,24,0.0057301237902232,76,0.24217750132083893
Adam,27,2,28,2,55,31,0.0056696673225288,82,0.03682049736380577
SGD,23,2,20,2,41,30,0.0097530155547328,77,0.20412468910217285
SGD,31,2,25,2,40,25,0.003847344348177,75,0.33458685874938965
Adagrad,17,1,31,2,61,29,0.0025042877922816,106,0.40338969230651855
SGD,24,1,31,2,43,26,0.008912935717749,76,0.26327136158943176
Adagrad,19,2,17,2,55,16,0.0026691268504122,59,0.37571287155151367
RMSprop,20,2,17,1,35,26,0.000264427812372,46,0.14861418306827545
Adagrad,26,1,29,2,60,24,0.0027763613334322,40,0.28809115290641785
Adam,25,1,28,1,51,19,0.0086784889895307,44,0.342599481344223
Adagrad,20,2,19,2,46,17,0.0098300298071561,62,0.13773810863494873
AdamW,28,2,21,2,54,28,0.001213353430658,112,0.04230079427361488
Nadam,28,2,31,2,62,27,0.0091617792365568,86,0.040711186826229095
AdamW,27,2,19,2,40,22,0.0068434011726666,122,0.037057746201753616
Adadelta,24,1,29,1,56,20,0.0099425374232254,79,0.989962637424469
Nadam,19,2,19,1,57,20,0.0059988511465259,96,0.040263500064611435
Adagrad,22,2,16,1,62,23,0.0089056100174546,97,0.30547672510147095
Adadelta,31,2,25,2,52,29,0.0083511847423548,62,0.5629518032073975
Adagrad,27,1,22,2,32,29,0.0087028966820022,88,0.19840675592422485
SGD,30,2,21,1,63,18,0.0061612663558102,116,0.44907450675964355
AdamW,30,1,16,1,54,23,0.0007147471291161,61,0.29047930240631104
SGD,22,1,20,1,35,18,0.0057471941877829,35,0.4393596053123474
Adam,19,1,27,2,36,25,0.0054329854714148,62,0.06481139361858368
AdamW,16,2,18,1,38,24,0.0043438208077334,106,0.052724439650774
Adadelta,26,1,20,2,62,28,0.0015670998196767,57,2.1212995052337646
Adam,21,1,23,1,37,17,0.0036866013368243,52,0.24375851452350616
Adamax,16,1,21,1,54,21,0.0010624769606652,54,0.3119434714317322
Adam,22,2,25,2,57,20,0.0040760278752288,120,0.0324212871491909
Adagrad,22,1,19,1,51,27,0.0013289643473223,77,1.3292920589447021
Adamax,23,2,30,2,54,27,0.0015031233000248,117,0.0718572735786438
RMSprop,28,1,31,2,42,29,0.0002803091304991,33,0.08854250609874725
Adagrad,26,2,26,2,53,16,0.0060814017457006,126,0.20738299190998077
Nadam,26,1,27,2,35,16,0.0016033738310017,60,0.0750635638833046
Adagrad,25,2,29,1,39,20,0.0032435527896956,63,0.4271637499332428
SGD,19,2,28,2,34,21,0.0044531775235645,102,0.35037723183631897
RMSprop,31,2,16,1,48,27,0.0077123392165821,69,0.06853853166103363
Adadelta,25,1,17,2,53,25,0.0036194999904099,121,2.090934991836548
Nadam,18,2,19,1,46,16,0.0046509229729858,87,0.04973911866545677
SGD,17,1,29,1,49,28,0.0079388159242938,120,0.5408328175544739
Adamax,31,1,23,2,47,16,0.0015787976289708,84,0.10427597910165787
Adagrad,25,1,24,1,41,17,0.0009129480030201,74,1.6267668008804321
Nadam,31,1,28,2,40,23,0.0065353365958255,62,0.06186676025390625
Adamax,17,2,21,2,59,19,0.0047538242889262,87,0.03947886824607849
Adam,23,2,28,2,35,18,0.0080082426075303,107,0.04445753991603851
SGD,28,1,25,1,47,16,0.0017766016216245,93,1.7256901264190674
SGD,23,1,24,1,36,18,0.0082290679270227,32,0.3997863233089447
RMSprop,19,1,25,1,40,28,0.0090202284106032,127,0.3400135338306427
AdamW,27,1,31,1,45,31,0.0035142557671419,112,0.23288147151470184
Adagrad,30,1,27,2,50,18,0.002831551508885,56,0.3479110896587372
SGD,31,1,25,1,32,28,0.0006270945344358,97,2.2349181175231934
Adadelta,20,2,31,2,41,29,0.0038354121638057,117,2.1783993244171143
SGD,26,1,24,2,59,19,0.0056257339646235,100,0.33193448185920715
AdamW,21,2,16,2,32,31,0.0098710327633018,84,0.052079394459724426
Adagrad,20,1,28,2,54,19,0.0053561813287167,84,0.2256162017583847
RMSprop,20,1,20,1,60,26,0.0012733422067427,125,0.27226781845092773
RMSprop,18,2,25,1,51,22,0.0018106370930601,68,0.046567436307668686
AdamW,26,2,19,1,42,30,0.0068568136007053,110,0.05711745470762253
SGD,26,2,21,2,41,16,0.0060992270628399,54,0.206059992313385
Adam,27,2,31,2,62,31,0.0019212106885679,97,0.03601999580860138
Adagrad,18,2,27,2,63,17,0.0088740971145835,100,0.16466225683689117
Adagrad,20,1,28,1,39,23,0.0037552216148077,93,0.5544958710670471
AdamW,22,1,17,1,39,17,0.0011557971427971,64,0.28515878319740295
SGD,31,2,29,1,62,27,0.0062668771828479,86,0.4010080397129059
Adamax,19,1,30,2,58,20,0.001552618785303,33,0.08033684641122818
Adagrad,29,1,30,2,56,27,0.001492198599351,107,0.7697511911392212
AdamW,24,2,23,1,47,31,0.0073716346376762,38,0.06512961536645889
AdamW,18,1,30,2,42,19,0.00259944811816,89,0.06819528341293335
SGD,25,1,22,2,43,23,0.0020729008366584,55,0.44690027832984924
RMSprop,23,2,19,1,62,16,0.0035455474533677,32,0.051018837839365005
SGD,17,1,17,2,44,22,0.0094391814408705,113,0.31403231620788574
SGD,20,1,21,2,54,17,0.0082432189102706,99,0.3072374761104584
Adam,24,1,17,2,46,27,0.0034636814222008,64,0.059127189218997955
Adam,24,1,28,2,52,24,0.001204362439317,56,0.07114969193935394
RMSprop,22,1,29,1,62,25,0.0082026844940813,46,0.3710141181945801
AdamW,19,1,27,2,42,17,0.0036905750656397,57,0.07269655168056488
AdamW,17,2,25,2,59,16,0.0082893266828394,38,0.05376673862338066
Adam,20,1,25,1,36,30,0.0011559465295252,116,0.25959983468055725
Adamax,21,1,27,1,53,18,0.0045753786580075,93,0.272641122341156
SGD,16,1,24,2,40,27,0.0090810408278466,58,0.18311741948127747
Nadam,22,1,23,1,59,16,0.001882508712141,75,0.24541258811950684
SGD,20,1,24,1,60,21,0.0022215742973132,111,1.6120961904525757
Adam,27,1,21,1,62,26,0.0069689582229578,111,0.18750570714473724
AdamW,18,2,25,2,35,16,0.0020881615671699,126,0.039829183369874954
Adam,27,1,27,1,62,31,0.002726219643799,81,0.23824454843997955
SGD,19,1,31,2,43,27,0.0096024870236568,99,0.2428864687681198
Adagrad,28,1,31,2,37,16,0.005041085656399,85,0.27953997254371643
AdamW,16,1,29,1,39,19,0.0011549876321089,89,0.23970097303390503
SGD,17,1,23,1,35,18,0.0026189459179257,91,0.9495184421539307
AdamW,23,1,28,1,36,29,0.004297030679843,116,0.25347504019737244
AdamW,31,2,25,1,54,21,0.0034622339753097,111,0.044761765748262405
RMSprop,18,1,28,1,50,30,0.0015667183482488,113,0.26472777128219604
Adam,30,1,17,1,44,24,0.007889286345585,94,0.21330015361309052
Nadam,25,1,17,2,42,18,0.0001973914731103,39,0.14487376809120178
SGD,16,1,24,1,46,27,0.000626480617294,59,2.1230976581573486
Adagrad,30,2,18,2,32,26,0.0017065690526372,43,0.30548766255378723
Adadelta,26,1,17,1,50,30,0.001046098898481,79,2.2852962017059326
Adagrad,18,2,24,1,54,16,0.0093811750869758,100,0.2744539976119995
AdamW,18,1,17,1,40,16,0.003203902754195,61,0.21361911296844482
Nadam,27,1,25,1,42,29,0.0065648224428957,50,0.20907221734523773
SGD,28,2,26,2,41,31,0.0079341347531214,125,0.3035968840122223
Adadelta,29,1,16,1,42,23,0.0043074472448438,58,2.025177240371704
AdamW,21,1,26,1,35,17,0.0044770674700401,76,0.22933810949325562
SGD,31,2,20,2,60,26,0.003136437563169,44,0.2970142662525177
Adamax,27,2,29,1,40,29,0.0073520104696583,81,0.04871314391493797
RMSprop,27,1,28,1,34,28,0.0018996543097457,48,0.21594996750354767
Adamax,16,2,30,1,55,16,0.0079624624972169,64,0.04895719140768051
Adamax,17,1,18,1,37,31,0.0093455090834979,57,0.285150945186615
AdamW,27,1,29,1,44,27,0.0003565686417577,118,0.34876710176467896
AdamW,18,1,23,1,36,30,0.0024241604238814,123,0.2735944390296936
RMSprop,28,2,22,1,43,27,0.0092662316449616,81,0.0692395493388176
AdamW,30,1,20,1,35,21,0.0007511628235808,64,0.31895554065704346
Adadelta,16,2,30,1,44,29,0.0075638791931995,118,1.3713881969451904
Adamax,17,2,17,1,63,23,0.0067774132188262,115,0.06172243505716324
SGD,27,2,31,2,45,27,0.0008003628722731,98,2.148017644882202
Adamax,19,1,16,1,59,25,0.0069819152826059,95,0.24636425077915192
Nadam,20,1,18,2,38,17,0.005172754097759,122,0.06912185996770859
AdamW,20,2,31,2,38,30,0.0009658163113681,67,0.04244878888130188
Nadam,29,1,16,1,39,16,0.0062960901772029,64,0.20746919512748718
Adamax,22,2,26,2,33,16,0.0094518057881758,87,0.034820374101400375
SGD,21,1,23,2,34,26,0.0071987319518602,97,0.32037079334259033
RMSprop,17,1,22,2,49,27,0.0038724570418117,108,0.054501958191394806
Adam,18,2,22,1,33,28,0.0064779334224918,85,0.05581383407115936
RMSprop,23,1,29,1,53,23,0.0087374034422423,53,0.3397189676761627
SGD,16,1,24,2,52,16,0.0073984165101576,125,0.39158448576927185
Adamax,16,2,17,2,44,17,0.0001538535711998,61,0.27123311161994934
AdamW,29,1,27,2,32,30,0.0078162420806591,97,0.07155079394578934
Adadelta,31,2,24,1,33,28,0.0014752520990394,114,2.279324769973755
Adagrad,28,1,22,2,42,26,0.0060123191771726,69,0.22756287455558777
RMSprop,16,2,26,2,35,27,0.0075480098446584,56,0.057859156280756
Adadelta,29,2,22,1,60,27,0.002902481917168,66,1.9571332931518555
Adam,17,2,18,2,57,22,0.0071496516142208,123,0.040131062269210815
Adamax,25,1,22,2,44,19,0.0095432975085236,68,0.07152608036994934
Adagrad,16,2,24,2,61,22,0.0050958814566796,95,0.21383929252624512
Adamax,23,2,30,1,62,23,0.0021449495279139,41,0.05294528231024742
Adagrad,24,2,21,1,61,21,0.0022803232347027,101,0.5497775673866272
Adadelta,17,2,29,2,39,28,0.0038012689207386,69,2.1247217655181885
Nadam,21,1,26,2,35,22,0.000789416241395,64,0.07931636273860931
Nadam,29,1,27,2,38,30,0.0017251837139811,101,0.0759662389755249
Adamax,31,2,17,1,37,24,0.0092245118332411,86,0.054792117327451706
SGD,19,2,18,2,36,30,0.0054074610255445,88,0.3277214467525482
Adagrad,24,2,26,2,44,16,0.0068922902191498,85,0.17678819596767426
Nadam,16,1,17,2,52,17,0.0095845646696397,45,0.07374198734760284
